
Hoy por la @SuperCadenaMLB el partido entre Chicago White Sox y Yankees de Nueva York. A las 7:05 pm por @super7fm . pic.twitter.com/5srV75nCsJ	3	5	
Top #MLB Pick 5: CHICAGO WHITE SOX vsNEW YORK YANKEES go with #NEWYORKYANKEES (-200) make picks free: http:// bit.ly/qQqhb7	0	0	
A lot of good detail in these White Sox prospect reports from @jnorris427 , including the struggles of Lucas Giolito: http:// bit.ly/2pPk7SW	2	3	
Obviously this meant TEAMS (Hawks, Bulls, White Sox ) https:// twitter.com/therealcrazyra y/status/854392065958051840 …	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/29-Free Shipping-AISLE Seats http:// dlvr.it/NwRQTJ pic.twitter.com/J4OExUUuPe	0	0	
@stephenasmith huge Yankees fan and I'm excited but the first test will be next week against the hated Dead Sox !!	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/29-Free Shipping-AISLE Seats http:// dlvr.it/NwRNtQ pic.twitter.com/LFSyF9sXC7	0	0	
If the White Sox miss opportunities like this, they will never truly arrive as an organization. This rebuild will be in vain. https:// twitter.com/benbadler/stat us/854371305457582082 …	0	1	
April 18th 1923, Yankee Stadium opens in New York, as the Yankees host the Boston Red Sox . A record crowd of... http:// fb.me/1971uuFL7	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats: $69.99… https:// goo.gl/fb/sifV1d	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/29-Free Shipping-AISLE Seats: $69.99… https:// goo.gl/fb/mUcnAM	0	0	
Tonight's pitching matchup for game two features right handers Luis Severino of the #Yankees against Miguel Gonzalez of the White Sox pic.twitter.com/qldJKAM569	0	0	
Trades the White Sox Should Consider Right Now (via https:// br.app.link/get-the-app ) http:// bleacherreport.com/articles/27042 12-mlb-trades-teams-should-already-be-thinking-about-for-2017 …	0	0	
White Sox comfortable with hands-off approach on Luis Basabe https:// theathletic.com/53940/2017/04/ 18/white-sox-comfortable-with-hands-off-approach-on-luis-basabe/ …	1	2	
Great stuff with White Sox GM Rick Hahn today on @ESPN1000 . Check it out here! https:// twitter.com/espngoffman/st atus/854388302979489792 …	1	5	
Chicago White Sox Pitcher James Shields Putting Up Deceptive Numbers in 2017 - Call to the Pen http:// dlvr.it/NwRD4b	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats http:// dlvr.it/NwRBfN pic.twitter.com/7CuM5KK0sl	0	0	
(2) CHICAGO WHITE SOX LOWER BOX 127 AISLE SEATS - SUMMER GAMES (CHICAGO) $1 http:// ift.tt/2nZUvpT	0	0	
#BaseBall Update Chicago Sox at NY Yankees (7:05 PM ET) http:// sports.espn.go.com/mlb/scoreboard	0	0	
The Chicago White Sox https:// twitter.com/PapaJohns_Chi/ status/854343827355840513 …	0	0	
White Sox Pitching Staff Impressing Early http:// sportsmockery.com/?p=86273 via @sportsmockery	0	0	
1923 - Yankee Stadium makes its debut with a recorded attendance of 74,217. The Yankees defeated the Red Sox 4-1. pic.twitter.com/JNUydHpIUg	0	0	
Down on the farm: Checking in on the White Sox 's Top 10 prospects http:// trib.in/2pdCVPw via @ChiTribKane pic.twitter.com/uuDiqtC417	2	2	
On our way TO NYC watching the Yanks vs the White Sox tonight	0	8	
#MLB #TRADES Prospect Roundup: Chicago White Sox http:// ift.tt/2pwnpOA #HOTSTOVE #Wintermeetings	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats https:// goo.gl/r8mqha pic.twitter.com/NipNEJ0dG4	0	0	
Does this make the White Sox a less likely destination now?	0	0	
This is also the last time a White Sox player took a bath...	0	2	
this made me think of you and that White Sox fan @Ryan_Zamboni	0	1	
Prospect Roundup: Chicago White Sox http:// bit.ly/2pwrceL #baseball	0	0	
@MLBNetwork Rays, Cardinals, White Sox .Yankee streak.Headley next coming of Graig Nettles..Ellsbury cleanup? talk to me next month #HighHeat	0	0	
MLB At Bat app occasionally has them FYI. At least for Red Sox	0	0	
FOX Sports - http:// newzbots.me/?L7B8Q - Chicago White Sox Pitcher James Shields Putting Up Deceptive Numbers in 2017	0	0	
We stock Bears, Bulls, Blackhawks, White Sox , Cubs and the largest selection of out of market teams in the Chicagoland area! Stop in today! pic.twitter.com/LoXzzesGw2	7	10	
#sports - 4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats http:// dlvr.it/NwQndL pic.twitter.com/mgI4QRDnv7	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats http:// dlvr.it/NwQmx7 pic.twitter.com/7YKhw01EXI	0	0	
Ah no, just keep the game moving so the Yankees / Red Sox games can end in less than 12 hours https:// twitter.com/BleacherReport /status/854383321878540288 …	0	0	
4 Tickets for Detroit Tigers v Chicago White Sox - 4/28-Free Shipping-AISLE Seats http:// dlvr.it/NwQlkW pic.twitter.com/ZP83Q4Jd54	0	0	
The "rebuilding" Yankees lead the MLB with +25 run differential while the "high powered" Red Sox have a +2	1	7	
Chicago White Sox Pitcher James Shields Putting Up Deceptive Numbers in 2017 http:// dlvr.it/NwQkyK pic.twitter.com/pv0c1heIZF	0	0	
Thoughts on White Sox F5	0	0	
Yankees 7, White Sox 4: Yankees ’ Mishmash Lineup Produces Common Result: Another Win http://www. revengenews.com/yankees-7-whit e-sox-4-yankees-mishmash-lineup-produces-common-result-another-win …	0	0	
#FF locked in a play Chicago White Sox /New York Yankees u4 (-125) 1st 5 Innings $625.00$500.00	0	9	
Today in 1960s Baseball: White Sox beat Senators 5-1 on RBI doubles from Danny Cater & Ken Berry (1965) http:// bit.ly/10ldz1u	1	1	
How do the White Sox farm affiliate names rank against their peers? By @BPSS_UGod - … http://so uthside.locals.baseballprospectus.com/2017/04/18/how -do-the-white-sox-farm-affiliate-names-rank-against-their-peers/ …	1	1	
США. MLB / New York Yankees - Chicago White Sox / Включая овертайм / Ф1 -1.5 3.00% 2.11 Pin / / Всем привет&.. https:// vk.cc/6wTJV8	0	0	
Join us this #TipsyTuesday for tonight's lineup! Cubs take on the Brewers at 7pm! White Sox vs Yankees at 6pm!... http:// fb.me/8DlAL2bK1	0	1	
. @drubes7 Sox Elite '18 INF and hockey player for Glenbrook North strokes one up the middle for @The_DOMb_Squad pic.twitter.com/tDROOE3pgc	4	6	
The Yankees will be going for their ninth straight win when they host the White Sox on Tuesday. #MLB #DFS ... http:// fb.me/11rpglKgZ	0	0	
The league is a better place when the Yankees are good. I just would like a consistent, solid White Sox team soon	0	0	
Cubs are 6-7 and 4th in the division?!?!? I am a White Sox fan again.	0	1	
. @drubes7 David Rubin Sox Elite '18 INF lays out a nice swing in his 2-3 day for @The_DOMb_Squad vs Glenbrook South. pic.twitter.com/N2wUdysp5a	3	8	
I can't remember the last time the White Sox had a good young catcher	0	1	
oddly enough, when I do watch the White Sox , I like to remove my shoes so I have something handy to throw at the tv	0	0	
It's no beef. Me and Alex know the White Sox are developing and I'm teasin my fellow Sabres suffering buddy Markos	0	1	
On this day in... 1923: Yankee Stadium opened in the Bronx, New York. The Yankees beat the Boston Red Sox 4-1. pic.twitter.com/nswBBXWSN4	0	3	
America!! https:// twitter.com/mlb/status/853 993727496421376 …	0	2	
Opening Twitter to find a Yankees / White Sox beef that I started pic.twitter.com/7PXWA81HGB	0	0	
The first win of many more ass kickings vs the Red Sox . by the @Yankees https:// twitter.com/YESNetwork/sta tus/854372122919088128 …	0	0	
The Hawks are down 3-0, the Bulls are up 1-0, and the White Sox have a better record than the Cubs, what universe is this	1	4	
Heart cold ice box Eyes closed, lights out Chicago White Sox ;( ;( ;(	0	0	
White sox also have a great prospect pool	0	0	
White Sox !	0	0	
April 18, 1991: #Tigers clobber White Sox in opener at new Comiskey Park http:// goo.gl/mTt8li	0	0	
TODAY @Snuggery #White Sox vs Yankees @6pm Brewers vs #Cubs @7pm #Bulls vs Celtics @7pm Happy Hour... http:// fb.me/6uPAWTZDV	1	0	
NEW: Jordan Montgomery Nearly Flawless in Quality Start Against White Sox http:// dlvr.it/NwQ5V7 #FantasyBaseball	0	0	
Jordan Montgomery Nearly Flawless in Quality Start Against White Sox http:// dlvr.it/NwQ4km #FantasyBaseball	0	0	
Chicago White Sox Provide New Catcher's Mask VR Headset For 360-Degree Viewing - SportTechie http:// dlvr.it/NwPzcG	0	0	
Chicago White Sox Provide New Catcher’s Mask VR Headset For 360-Degree Viewing http:// inethonduras.com/index.php/2017 /04/18/chicago-white-sox-provide-new-catchers-mask-vr-headset-for-360-degree-viewing/ …	0	0	
from $29.99 - Los Angeles #Dodgers Vs. #Chicago White Sox Game Used #Baseball 06/04/2014 #MLB Holo http:// dlvr.it/NwPym9	0	0	
Hoping the Yankees sweep the white sox	0	0	
Chicago, White Sox ..	0	0	
Mystery solved! Not a Chicago Cub but a Chicago White Sox player!! Eric Soderholm! Does anyone… https://www. instagram.com/p/BStEmkfANw4/	0	1	
Chicago White Sox 1B Todd Frazier (illness) is questionable tonight versus the Yankees .	0	0	
Chicago White Sox 1B Todd Frazier (illness) is questionable tonight versus the Yankees .	0	0	
So this is bad for the White Sox ?	0	0	
#Indians Jason Kipnis (shoulder) could potentially return Friday against the White Sox . #mlb #dfs	0	1	
Fantasy MLB Notes: P Luis Severino (26% owned) streaming option vs. White Sox ; OF Michael Conforto (16%) vs. righty http://www. espn.com/fantasy/baseba ll/story/_/page/dailynotes170418/mlb-fantasy-baseball-daily-notes-april-18 …	0	0	
Yankee Stadium hosted its 1st regular season game on this day in 1923. The Yankees beat the Red Sox 4-1 before an announced crowd of 74,200. pic.twitter.com/1uVpQFhm10	106	192	
hey the Red Sox had to overcome a 3-0 deficit to the Yankees to win their first World Series in a billion years	0	0	
Maybe ESPN will when they stop orgasming to Yankees Red Sox https:// twitter.com/prez45_trumbo/ status/853767047276318720 …	0	3	
The Chicago White Sox will host a Game of Thrones theme night in July - Winter Is Coming http:// dlvr.it/NwPk3b	1	1	
Montgomery gets 1st win, Yanks beat White Sox for 8th in row http:// mf.tt/5hYEC pic.twitter.com/F06pr2qMjM	0	0	
The Chicago White Sox will host a Game of Thrones theme night in July http:// dlvr.it/NwPb9p	0	0	
The Cubs, White Sox and Blackhawks have lost 9 straight games combined.	4	8	
Tuesday MLB Free Pick White Sox vs Yankees https:// lnkd.in/dP8UQM7	0	0	
Rays/ Under 7.5 -105 (1 Unit) Jays -160 (2/3 Unit) Mariners/ Under 8.5 -115 (2/3 Unit) White Sox /Yank Under 7.5 -105 (2/3 Unit) #RTW	0	0	
April 18th 2007 At Chicago’s U.S. Cellular Field, Mark Buehrle hurls the 16th no-hitter in White Sox history. pic.twitter.com/Xkw9Y3An22	0	0	
The Chicago White Sox will host a #GameofThrones theme night in July. Come in costume and don't kill anyone. http:// winteriscoming.net/2017/04/18/gam e-of-thrones-theme-night-white-sox-chicago-baseball-joffrey-street-art-linguist-on-dothraki-and-valyrian/ … pic.twitter.com/cMBdVw0bHW	12	51	
#sports - New York Yankees Vs. Boston Red Sox (2) Tickets 6/8/2017 Yankee Stadium http:// dlvr.it/NwPPPV pic.twitter.com/TqhUpTr0G1	0	0	
Chicago White Sox Provide New Catcher’s Mask VR Headset For 360-Degree Viewing http://www. sporttechie.com/2017/04/18/spo rts/mlb/chicago-white-sox-provide-new-catchers-mask-vr-headset-for-360-degree-viewing/ …	0	0	
April 18th 1991 - A sellout crowd of 42,191 watches the White Sox play their first game at new Comiskey Park pic.twitter.com/zJeAAKqBR7	0	0	
Chicago White Sox ! Chicago Cubs!! Chicago Bulls and the sun is out!!! What a great day it's going to be. HAPPY... http:// fb.me/1dZW062zV	1	0	
Tue Apr 18 NBA: Celtics -7.5 Jazz UNDER 198.5 MLB: White Sox +180 A's +117 Indians -118 Nats F5 UNDER 4 -105	0	0	
Game Preview: New York Yankees vs. Chicago White Sox 4/18 http:// dlvr.it/NwPBzq pic.twitter.com/k3gOIhyVG8	1	1	
Chicago White Sox in 1960. See: http:// baseballhall.org/hof/fox-nellie	0	2	
The Chicago white sox	0	0	
You can always put your White Sox giveaway hoodie on underneath.	0	0	
Down on the farm: Checking in on the White Sox 's Top 10 prospects http:// dlvr.it/NwP0MK #FlyTheW	0	0	
Just thought I'd remind Chicago the White Sox have a better record than the Cubs rn	3	6	
Santiago pitches seven shutout innings in Twins’ loss to White Sox | FOX Sports http:// rincon-sports.com/2017/04/16/san tiago-pitches-seven-shutout-innings-in-twins-loss-to-white-sox-fox-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/CDoe9pebT5	0	0	
Garcia’s 10th-inning homer leads White Sox over Twins 3-1 (Apr 16, 2017) | FOX Sports http:// rincon-sports.com/2017/04/16/gar cias-10th-inning-homer-leads-white-sox-over-twins-3-1-apr-16-2017-fox-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/oGQbvIoVrc	0	0	
"While you're uh watching the White Sox , TSA is making you remove your shoes before going through security." https:// twitter.com/woodruffbets/s tatus/854351351094161409 …	5	49	
Las Vegas White Sox ? https:// twitter.com/vegasoz/status /854362511130415104 …	0	0	
White Sox still got a great return, they also gave up a really good player. Lot of people say the White Sox robbed the Nats, I disagree	0	0	
#WhiteSox White Sox general manager Rick Hahn said during an appearance on ESPN 1000 that there's no timetable for… http:// bit.ly/jMu7Md	0	1	
#Expert Power Sports is offering up a #Freepick in the #MLB today: Chi. White Sox vs. NY Yankees http:// buff.ly/1OERnqo	0	0	
White Sox : Derek Holland Roughed Up in 7-4 Loss to New York http:// ow.ly/qwuL50aVimc	0	0	
'You Read About Local Politics and Hate the Sox ' by Ben White -- http:// buff.ly/2pKDOLB #flashfiction	1	0	
White Sox slugger Avisail Garcia looks like he has finally arrived - Sports Illustrated http:// dlvr.it/NwNZm5	2	1	
New Tip - Chicago White Sox @New York Yankees , https:// tipstrr.com/tipster/daptip smlb/tip/447960 … #Tipstrr	0	0	
Members of the 62nd Fighter Squadron and 62nd Aircraft Maintenance Unit recently visited the Chicago White Sox ... http:// fb.me/5FZou52Ja	1	3	
White Sox slugger Avisail Garcia looks like he has come out teammates after Game 4	0	0	
4/2 EXCELLENT seats Friday April 21st (4/21) White Sox vs Indians (Sec 137, Row 11) $50 http:// ift.tt/2oJ7Rnw	0	0	
#otd in 1923, Yankee Stadium opened in the Bronx. The Yankees beat the Red Sox 4-1 and John Phillip Sousa's band played the National Anthem. pic.twitter.com/AkjHnk05Nv	15	13	
Retrospecto do #Rays na temporada 2017: Yankees : 2-1 Blue Jays: 3-1 @Yankees : 0-3 @Red Sox : 1-3 Em casa: 5-2 Fora: 1-6	0	0	
The White Sox have literally told everyone they want to lose. That is their goal. I mean, come on ...	0	2	
Chicago White Sox Provide New Catcher’s Mask VR Headset For 360-Degree Viewing http:// ift.tt/2nZyfN3 #SportsTech #SportBusiness pic.twitter.com/t8UjJLcIZP	0	0	
#WhiteSox White Sox general manager Rick Hahn said during an appearance on ESPN 1000 that Charlie Tilson (foot)… http:// bit.ly/jMu7Md	0	1	
White Sox notes: Jacob May upbeat despite hitless streak, another round of trade questions for Jose Quintana http:// fw.to/MYFHuCG	1	1	
U won't get it because you're a white man. Ur privilege won't allow u to "get it." Some of us gotta roll boulders uphill.	4	12	
MLB's most valuable teams in 2017: 1. New York Yankees 2. Los Angeles Dodgers 3. Boston Red Sox … https:// twitter.com/i/web/status/8 51827215008399360 …	0	0	
MLB's most valuable teams in 2017: 1. New York Yankees 2. Los Angeles Dodgers 3. Boston Red Sox … https:// twitter.com/i/web/status/8 51827215008399360 …	0	0	
#TriviaTuesday ! The Chicago white Sox	0	0	
love the dig in there about "well, the white sox did this but didn't have strings attached"	0	1	
DDF is thrilled to have been featured during yesterday's New York Yankees vs. Chicago White Sox pregame press... http:// fb.me/76LqB3wAC	0	1	
Chicago white Sox	0	0	
Chicago White Sox Provide New Catcher’s Mask VR Headset For 360-Degree Viewing http:// ift.tt/2nZyfN3	0	0	
Chicago White Sox Provide New Catcher’s Mask VR Headset For 360-Degree Viewing http:// ift.tt/2nZyfN3 #sportstech #sportsbiz	0	0	
http:// bit.ly/2ohUmKN GUARANTEED PICK - BY Pure Lock GAME: (913) Chicago White Sox vs. (914) NY Yankees DATE: 04/18 PRICE: $30.00	0	0	
Chicago White Sox vs. New York Yankees Free MLB Baseball Picks and Predictions 4/18/17: http:// youtu.be/hdxYD3cuBfE?a via @YouTube	0	0	
Yeah I know, Yankees are on a better path than the Sox right now, but I like where they are headed.	0	1	
The White Sox have lost 14 of their last 16 games at Yankee Stadium.	4	8	
Notable stats from yesterday's win over the White Sox Ellsbury 2 for 4 Holliday 1 for 3 3 Run HR Castro 3 for 4 Judge 2 for 4 3RBI 2 Run HR	0	0	
Miguel Gonzalez, White Sox (6-6) are on road to face Luis Severino, Yankees (9-4) tonight. Preview: http:// scoresandstats.chicago.cbslocal.com/baseball/mlb-p review.aspx?page=/data/MLB/matchups/g4_preview_1.html …	0	0	
AL Notes: Blue Jays, Yankees , A’s, Red Sox http:// ift.tt/2pqBE4s	0	0	
http:// bit.ly/2oi1cj5 FREE PICK - BY R&R Totals GAME: (913) Chicago White Sox vs. (914) NY Yankees DATE: 04/18 PICK: 8 un -110	0	0	
The similar strategies between the lowly White Sox and the champion Cubs https://www. si.com/mlb/2017/04/17 /chicago-white-sox-prospects-chicago-cubs … via @SInow	0	0	
@CarlitaLincecum Los colores mas feo en la Empire State son Rockies y White sox .	0	1	
The White Sox beat the Cubs!! @PapaJohns_Chi https:// twitter.com/PapaJohns_Chi/ status/854343827355840513 …	0	0	
Listen to Chicago White Sox at New York Yankees : today on @TuneIn #NowPlaying http:// tun.in/pijLn	0	0	
only the Rox, Yanks and White Sox stood out for me	0	0	
Predict that the New York Yankees will survive against the Chicago White Sox by the score 8-7.	0	0	
What's more important? The #Yankees winning or the Red Sox losing?	0	0	
Our list of 5 prospects who are bucking for a promotion is led by a White Sox trade acquisition. http://www. baseballamerica.com/minors/list-fi ve-players-making-push-promotion/ …	5	8	
WBIG-Progressive Special Promotion 5th item 50% off the RSS price call in 630-585-1280 and tune in for White Sox txs giveaway AM 1280!	0	0	
* White Sox shades shining bright (and dark) above NYC. https:// twitter.com/MLB/status/854 351336678330368 …	0	0	
White sox	0	0	
well the Red Sox wear Red, White , and Blue. Pretty easy.	0	10	
White Sox battling worst-case scenario in center field http://www. southsidesox.com/2017/4/18/1533 9296/white-sox-battling-worst-case-scenario-in-center-field?utm_source=dlvr.it&utm_medium=twitter …	0	0	
Yankees ’ winning streak reaches eight games with win over the White Sox http:// fb.me/Qv88ZfpG	0	0	
White Sox . Mariners. Rockies. Reds. Tigers/Rays over. Phillies/Mets over.	0	3	
... 94 Jahren wird das Yankee Stadium in New York mit dem Spiel Yankees gegen Boston Red Sox (4-1) eröffnet. pic.twitter.com/1w8GGlm5p8	5	11	
White Sox GM Rick Hahn joins us NOW on @espn1000 . Questions? Tweet away! #whitesox	2	5	
#MLB Yankees 7 White Sox 4. Jordan Montgomery consiguió su 1ra victoria en Grandes Ligas y Yankees llevan 8 triunfos seguidos.	0	1	
Yankees superam White Sox e vencem 8º jogo seguido; Benintendi impulsiona duas corridas, e Red Sox batem Rays http:// es.pn/2pOv5b8 pic.twitter.com/TzaGTFH2t6	2	7	
cubs vs. White sox	0	0	
MLB: ML plays. Nationals -173 White Sox +200 Blue Jays -170 Angels +154	0	1	
This wraps up my birthday. Mimosas, white chocolate bundt cake, and Angels v Red Sox tix. Welp, time for some mimosas. pic.twitter.com/PyraTzQazw	0	0	
Wrong it is the white sox	0	0	
a young lhp the White Sox just drafted supposed to have good stuff. Yeah I write up the Pos players too I'll have a few up by the end of wk	0	1	
White Sox battling worst-case scenario in center field http:// dlvr.it/NwMTpQ #mlb #whitesox	0	0	
Increible clevenland vs white sox deja mucha gente en base.... Y no se dio la alta.y dodgers le voltean el juego... Asi es la pelota redonda	1	1	
White Sox slugger Avisail Garcia looks like he has finally arrived (by @MBeller ) http:// on.si.com/2pdxAHL pic.twitter.com/H2he5VpTlO	19	44	
#LanzadoresDominicanosParaHoy Luis Severino Vs White Sox pic.twitter.com/ssh5PpYA6U	0	0	
White Sox option OF Garcia to Triple-A	0	0	
Good morning to everyone except the Chicago White Sox	0	14	
Chicago White Sox	0	1	
Michael Beller: White Sox slugger Avisail Garcia looks like he has finally arrived http:// dlvr.it/NwMLyv pic.twitter.com/vcwxYYd1bB	1	1	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// weteachsports.com/2017/04/18/whi te-sox-slugger-avisail-garcia-looks-like-he-has-finally-arrived/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Posiciones CENTRAL, Liga Américana: 1.TIGERS, 8-4 / 2.TWINS, 7-6 / 3. WHITE SOX , 6-6, ROYALS, 6-6 / 5.INDIANS, 6-7.	0	0	
Posiciones ESTE, Liga Américana: 1.ORIOLES, 8-3, YANKEES , 9-4 / 3RED SOX , 8-5 / 4.RAYS, 6-8 / 5BLUE JAYS, 2-10.	0	0	
Red Sox play a must win game against the Jays with the Yankees surging. Game starts at 7ET	0	1	
(MiguelGonzalez) CHICAGO WHITE SOX vs NEW YORK YANKEES (LuisSeverino), 7:05PM.	0	0	
White Sox : Derek Holland Roughed Up in 7-4 Loss to New York #whitesox #cws #MLB http:// sport-ne.ws/42kc pic.twitter.com/WHMscFa0aR	0	0	
White Sox vs Indians - Saturday - Hoodie Giveaway (Tinley Park) $200 http:// ift.tt/2pOq6Yi	0	0	
Friday White Sox / Indians - 4 lowers & parking (Mokena) $180 http:// ift.tt/2pvQA42	0	0	
Just wanted to thank the Chicago White Sox for the $35 tax credit and say FUCK YOU to the IRS once again. — feeling raped	0	0	
White Sox +167 #alockadaykeepsthedoctoraway #JOHNNYtoldya	0	1	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// rincon-sports.com/2017/04/18/whi te-sox-slugger-avisail-garcia-looks-like-he-has-finally-arrived/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/F82XNY9EcT	0	0	
CHICAGO WHITE SOX 4-7 NEW YORK YANKEES , Final.	0	0	
Tigres. Pericos. White Sox	0	1	
¿Cual es tu equipo favorito de la MLB? Cuéntanos cual es tu favorito: Red Sox , Yankees , Dodgers, Diamond Backs,... http:// fb.me/8h79E8GEa	0	0	
https:// goo.gl/NdOAPz White Sox slugger Avisail Garcia looks like he has finally arrived http:// bit.ly/2nZ9aSd pic.twitter.com/H2qAfDrUWb	0	0	
Yankees /Red Sox in 04? "Commanding" is only in the minds of the players.	0	1	
The guy who wears a White Sox hat in class every day just walked in wearing a Cardinals jersey... I don't like him anymore.	0	2	
vía @ESPN : Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michae… http:// espn.go.com/mlb/	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto (16 percent) vs. righty (…	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto (16 percent) vs. righty (…	0	0	
southsidesox​.com >> White Sox battling worst-case scenario in center field http:// buzztap.com/-q21g6K	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto … http:// espn.go.com/mlb/	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto … http:// espn.go.com/mlb/	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto (16 percent) vs. righty (… pic.twitter.com/YFV4tCDtSN	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto (16 percent) vs. righty (…	0	0	
Fantasy MLB: Daily Notes - P Luis Severino (26 percent owned) streaming option vs. White Sox ; OF Michael Conforto … http:// espn.go.com/mlb/	0	0	
Yankees vs White Sox game 2 of the series tonight at the stadium. Which Bomber will go deep tonight? #nyyankees #whitesox #babybombers pic.twitter.com/ZhdkH9mYbn	2	4	
Aka last time the White Sox were good	0	1	
PRONÓSTICOS - Tigres vs Pachuca / Toros vs Pericos / White Sox vs Yankees @Tribunadeportes @Lamejorpue #DesafioDeportivo3pm #OpinaDD pic.twitter.com/NnkxD3kQN2	1	4	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// on.si.com/2oIRSGh #sport pic.twitter.com/9M9EPeGNOf	0	0	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// dlvr.it/NwLWcz pic.twitter.com/Dhl5eoumre	0	0	
Tonight's Yankees White Sox matchup is Severino Gonzalez, which is funny because he is also a professional pitcher	0	0	
[Fox Sports] White Sox slugger Avisail Garcia looks like he has finally arrived http:// sportspyder.com/teams/minnesot a-twins/articles/21228551 … #Twins #MNTwins	0	0	
The Yankees are the hottest team in the majors!! Our FREE #pick for Chicago White Sox v NY Yankees https:// goo.gl/YU8LmU pic.twitter.com/myOT4OM3gc	0	1	
The Yankees beat the White Sox 7 to 4, to continue their win streak! #mlb #nyyankees #whitesox #aaronjudge pic.twitter.com/nWfAMviFni	1	3	
New Pick - Chicago White Sox @New York Yankees , https:// tipstrr.com/tipster/mlbcas h/tip/447913 … #Tipstrr	1	0	
watching Chicago White Sox vs New York Yankees	0	0	
Luis Severino facing off vs Miguel Gonzalez ( White Sox ) 7:05pm ET in the Bronx! Sevy's last start: 11 K's & 2 ER earning the W! pic.twitter.com/jlIua5qOgK	31	192	
White Sox : Derek Holland Roughed Up in 7-4 Loss to New York #WhiteSox https:// fanly.link/8dc6fd00e2 pic.twitter.com/56xqD7HMg4	1	2	
【今後の予定】 4/22 新歓コンパ 5/5.9.11 活動 5/15 ガチバス 5/16.22 活動 6/3.4 新歓合宿	0	0	
Yanks beat White Sox for 8th in row http:// ow.ly/s7x030aWCAW	0	0	
#OTD in 2007: Mark Buehrle threw the 16th no-hitter in White Sox history, a 6-0 win over Texas. pic.twitter.com/1WCe9NjVlq	812	1412	
(1/4) Today's Games: 7:05 White Sox (162) at Yankees (-177) 7:07 Red Sox (138) at Blue Jays(-153) 7:10 Phillies(145) at Mets(-160)	0	0	
Minors: White Sox (Mi) (6) at Dodgers (Mi) (2) - FINAL https:// goo.gl/f3q5WB	0	0	
Blackhawks don't read this . . . White Sox , hello.	0	0	
Since Game 1 at the United Center: Blackhawks and Cubs are 0-7 Bulls and White Sox are 4-2 Anybody check on the temp in hell recently??	0	1	
Heart cold, icebox Eyes close, lights out Chicago White Sox Talk hard pipe down Shootin' shit head target Dead Fred , red carpet	0	0	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// ift.tt/2oIJdDq #mlb #fantasybaseball	0	1	
White Sox slugger Avisail Garcia looks like he has finally arrived https://www. si.com/mlb/2017/04/18 /avisail-garcia-chicago-white-sox …	0	0	
Yankees jump on Derek Holland early, White Sox lose 7-4 http:// trib.in/2op4795 via @ChiTribKane Photos http:// trib.in/2oIip83 pic.twitter.com/NdqbmOKiNe	0	0	
White Sox slugger Avisail Garcia looks like he has finally arrived http:// dlvr.it/NwLCSZ #MLB pic.twitter.com/HnkOftVv3Z	2	1	
Montgomery gets 1st win, Yanks beat White Sox for 8th in row: http:// bit.ly/2ojWce3	0	0	
New Blog Post; Game 13 Recap: Still Streaking, Yankees top White Sox 9-4 http:// itsaboutthemoney.net/its-about-the- money-2/2017/4/18/game-13-recap-still-streaking-yankees-top-white-sox-9-4 …	0	0	
WHITE SOX ARE BETTER!!!!	0	0	
White Sox slugger Avisail Garcia looks like he has finally arrived (by @MBeller ). http:// on.si.com/2pxmRFe pic.twitter.com/xrxuHpixza	0	6	
