
@Yankees @CoachGeoff_ @LBoogie213 @LindsayScar34 & Uncle Dan pic.twitter.com/kstI6IGgyC	1	2	
Cardinals P Carlos Martinez issues eight walks and this wild throw home which let the Yankees ext... - via @ESPN App http:// es.pn/2pDGjzl	0	0	
Jennifer Lopez Supports Alex Rodriguez at New York Yankees Spring Traini https:// goo.gl/MX6XMA	0	0	
@BronxPinstripes at @BillysSportsBar for @Yankees baseball? Seems like a hot ticket!	0	1	
6'7 230. Glad he can say he's starting for the New York Yankees	0	1	
2000: a World Series year: Yankees over Mets 4 games to 1. Let's go Yankees	0	2	
Here come the #Yankees ! https:// twitter.com/Yankees/status /853341093856919552 	0	1	
Living in the tri state area has ruined me I love the Yankees with my entire soul now	0	1	
"Mearns did the most Mearns thing ever: he brought all of the tickets for us to go to the Yankees game except he forgot one of them."	0	1	
"One of the oddest starts by a Cardinals pitcher in franchise history". Game Report: Yankees 3, Cardinals 2 https:// shar.es/1QTnPG pic.twitter.com/81crcUbZth	0	0	
Yankees won	0	0	
@Yankees Go Yankees !!!	0	0	
The Good Guys win 6th in a row America's Team #yankees https://www. instagram.com/p/BS6_TlbAJ_-/	0	0	
El panadero con un gas pimienta elimino 11 tipo con la camiseta de boca.. Aprendan yankees giles..	5	13	
On this date in 1976, Yankee Stadium reopened as the #Yankees hosted the #MNTwins . The left-center bleachers weren't completed yet. pic.twitter.com/m8aYrU8PFd	0	0	
"Sabathia, Yankees Beat Cardinals 3-2" via @BleacherReport App: #Yankees . http:// nypost.com/2017/04/15/cc- sabathia-dominance-bails-out-scuffling-offense-in-yankees-win/ 	0	0	
Thanks for checking up on me Nick, hope you're doing well up there buddy	0	0	
How bout them @Yankees !	0	0	
I'm also going to Pittsburgh to see the game on Sunday. I'm excited to see my 1st game at the beautiful PNC Park. #Yankees #LetsGoYankees	0	0	
Guess what guys? Phillies win Yankees win I've won GOOD SATURDAY	0	1	
Today is the day where MLB takes time to honor Jackie Robinson, and the Yankees still bitter over Jackie stealing home, honor Mariano Rivera	1	2	
In this loss to #Yankees , #Cardinals pitchers threw 160 pitches, 118 by Carlos Martinez, and yet ... Cardinals fielders had ONE ASSIST. #MLB	8	25	
http:// goo.gl/Oe38WR Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals http:// ow.ly/456Z50aS8Qx	0	0	
How bout them Yankees huh	0	0	
#Bisbol | Victoria de @Yankees http://www. ladoce.com.mx/noticias/13434 3/victoria-de-yankees/  pic.twitter.com/VDFRi2AoHG	0	0	
On way to subway from Yankees game #tightsqueeze #goingwiththeflow @ https://www. instagram.com/p/BS6-4nIlBRcJ K8LurDLQ364nB_PoGOBOGlVzr40/ 	0	1	
Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals http:// ow.ly/hR6z50aS8B8	0	0	
Go Yankees ! #MyFenway	0	0	
CC Sabathia dominance bails out scuffling offense in Yankees win http:// nyp.st/2pnsntR via @nypostsports	0	0	
Le Di Banda en Todas Mis Ligas De Fantasy.... RT @eldeficit : Gregg Vro ta flojo con @Yankees .042 con 12 Ks en 24 turnos"	0	0	
Yankees Win & Cavs Win	0	0	
Watching JAWS on @STARZ (Classic) Channel 354 on @optimum (Formerly Cablevision) here on Long Island #JAWS Plus the @Yankees won today 3-2 pic.twitter.com/g4NwiLDjC5	0	2	
#Cubs fans have turned into #Yankees fans. They seem to like being cocksuckers.	0	2	
#JackieRobinsonDay #adidasBaseball #teamadidas #LetsGoYankees #Yankees pic.twitter.com/Gy2DFOxxH3	82	435	
mi tesina va a tratar sobre el feminismo en argentina pero ni soy de argentina soy como los yankees apropindose de culturas ajenas nosi	0	0	
Mount Rushmore Stupid	1	1	
It's been a great day for Yankees baseball!!! Six straight pic.twitter.com/WMotsFIX1C	1	2	
I was gonna go to the game but by the time my sis asked Majestic, Yankees only had passes (standing) Not with my health	0	0	
@CC_Sabathia is winning the Cy Young this year. You heard it here first. @Yankees	0	0	
Lover of Black And Beautiful Women Being A @Yankees @steelers & @KingJames Fan Being Me Ben A Canadian R&B Ambassador, And Hip-Hop Diplomat,	0	0	
#LatinxIsNotARace ojala los yankees vean este ht y se dejen de romper las bolas, porque nosotros no somos una raza	0	0	
Yankees Streak Reaches Six, Primed For A Sweep Of The Cardinals #yankees #nyy #MLB http:// sport-ne.ws/40dc pic.twitter.com/yPWldaya1v	0	0	
Los bates de #YankeesBeisbol respaldan la gran salida de @CC_Sabathia . Resumen: http:// atmlb.com/2pkciIl pic.twitter.com/57spkGyJzr	20	37	
Seriously how stupid do ya have to be	0	3	
Watching Jeter highlights gives me the chills. @YESNetwork @Yankees	0	3	
hi	0	0	
CC stands for Chocolate Cake	0	0	
Yankees struck out 17 times and still managed to win http:// nyp.st/2oyCJqN	7	8	
Me imagine corte los yankees invadiendo el pas,y los de la cgt corriendolos con antorchas y ellos re mami huyendo ay dios que imaginacion a	0	0	
No vamos colocar os yankees na conversa, afinal a seca deles s est comeando, (7anos e contando).... Kkkk #MLBFOXSports	0	0	
Mir all Jorge, que cagazo se llevaron los yankees con nuestro desfile, estn corriendo como ratas! pic.twitter.com/o7EVgTvmWH	0	0	
Ok, so the @Yankees had 31 AB and struck out 17 times. How on earth did they win???	1	1	
Great	0	2	
Where's the Yankee fans who gave up and said the Yankees were done lol y'all give up way too easy ,Y'all not true Yankee fans #Yankees	0	0	
St. Louis Cardinals vs. New York Yankees  4/15/2017  Results #ootp18 http:// redbirdrealms.com/st-louis-cardi nals-vs-new-york-yankees-4152017-results/ 	0	0	
I'm with @PattiMurin Sorry @colindonnell #GoYankees !	1	1	
When your daughters a fan like you #Yankees #thankstomysnappledm #suiteseats pic.twitter.com/PSxeXdvOfH	0	4	
4-0 @BuffaloBisons over the @swbrailriders in the top of the 7th after a solo HR by Alex Monsalve. #yankees #bluejays #mlb #MiLB	0	0	
Gregg Vro ta flojo con @Yankees .042 con 12 Ks en 24 turnos	0	0	
Allez les Yankees Win	0	1	
#Yankees hitting has been ok, but far from great in this winning streak. This winning streak has been all about #NYYankees pitching!	0	1	
Carlos Martinez delivers an all-time weird performance against the Yankees #Nfl http://www. newslocker.com/en-us/sport/nf l/carlos-martinez-delivers-an-all-time-weird-performance-against-the-yankees/ 	0	0	
Yankees start 5-0 at home for first time since 2000. http:// fb.me/21f7yMHpq	0	0	
Yankees have won 6 straight	0	1	
Cards can't overcome wild start vs. Yankees http:// atmlb.com/2oeMAku via @mlb	0	0	
Yankees win 6 straight	0	1	
@TheQuacktus	0	1	
Oh god wtf @Yankees ? https:// twitter.com/neexpatriate/s tatus/853361055594156032 	0	5	
He did! I can't think of a better string of starts by #Yankees pitchers in recent years. All 5 were good or great. Pen has closed them out!	0	0	
Cardinals fan 17 Yankees  and manage to lose wild, ugly game 3-2 http://www. stltoday.com/sports/basebal l/professional/cardinal-beat/cardinals-fan-yankees-and-manage-to-lose-wild-ugly-game/article_533fbf54-5e68-5d88-a333-2bca59288b0d.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share  via @stltoday	0	0	
How about them @Yankees	0	0	
Here's a "dedicated rookie" for "Groove" Don Baylor. Loved him as a @Yankees in my teens! @Orioles @70sBaseball @Angels pic.twitter.com/VY0jpnLhFV	0	6	
#RichMonteleone @MLB @MLBNetwork #IPS #AutographCollector #ClassAct #GreatGuy #ThankYou @Yankees pic.twitter.com/EwzS8bI5oI	0	2	
Yankees Aaron Hicks sports a pair of Adidas Adizer0 PE's in Honor of Jackie Robinson Day as the https://www. instagram.com/p/BS6-A8Rhd84/	0	0	
but, but.... it's the Yankees .. how could you do that? pic.twitter.com/KSLSwmVRfW	0	0	
Marlins 3, Mets 2: Yankees 3, Mets 2: Yankees Outlast a steady performer onand offthe ice for the Predators can win	0	0	
Why I love them so much @SarahsNicole !! Go @yankees https://www. instagram.com/p/BS69_qalLRBK QagtLyysHyZvYK4wY4mQyfwXx00/ 	0	1	
6-0 winning streak? @DidiG18 @TheJudge44 @CC_Sabathia @Yankees pic.twitter.com/zSFLEzCJBi	0	1	
Sorry!	0	0	
Funny that this guy wears a Yankees hat, a team whose payroll is as high as it is because of capitalism.	0	0	
Go Sabathia!!!!!!!	0	0	
Yankees gonna take it this year!	0	0	
Yankees Win Again! 6 in a row  watching New York Yankees	0	0	
#BaseBall Update St. Louis 2 NY Yankees 3 (FINAL) http:// sports.espn.go.com/mlb/boxscore?g ameId=370415110 	0	0	
The Yankees are	0	0	
Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals https://www. nytimes.com/2017/04/15/spo rts/baseball/new-york-yankees-st-louis-cardinals-carlos-martinez.html?partner=rss&emc=rss 	0	0	
Sabathia gives Yankees pen a break, shines in 3-2 win over Cards http:// ift.tt/2oCvcJf	0	0	
Martinez crazy wild, Yankees top Cards 3-2 for 6th win in row http:// apne.ws/2pjTBo2	3	0	
Orioles suenan 4 jonrones, Yankees y Marlins ganan por la mnima http:// metrolibre.com/deportes/oriol es-suenan-4-jonrones-yankees-y-marlins-ganan-por-la-minima-aa8 	0	0	
My 1977 "traded" card for one of my favorite people, the late Bobby Murcer. Miss you Bobby! R.I.P. @Cubs @Yankees @70sBaseball pic.twitter.com/FOzsMUWsP0	2	7	
A explicao dos Yankees no terem nome de jogador na camisa  pq se vc joga nos Yankees todo mundo sabe quem  voc. #MLBFOXSPORTS	0	11	
Yankee game was a sucess, easy win @Yankees	0	1	
What makes you believe that then? What evidence do you have of that? @espn did not question it. The @yankees didn't question it. Why do you?	0	0	
Yankees !!! 5-0 home start.	0	1	
@TheDirtySports tell Joe thanks 4giving my #Yankees the Dirty Sports bump. Monday he said the Yanks r terrible, they've since won 6 straight	0	0	
@Yankees win ! #DexterFowlerSucks @DexterFowler	0	0	
How amazing a week can do :) it's been a great week	0	1	
@BigYankeesFan Yankees win + weekend = CAKE!	0	1	
There's this... @Yankees calendar features accused domestic abuser for Domestic Violence Awareness Month. https://www. washingtonpost.com/news/early-lea d/wp/2017/04/15/yankees-calendar-features-accused-domestic-abuser-for-domestic-violence-awareness-month/  #yankees	0	0	
CC Sabathia gives Yankees bullpen a break with seven strong, Bombers win streak hits 6 wit... http:// theinformer.life/cc-sabathia-gi ves-yankees-bullpen-a-break-with-seven-strong-bombers-win-streak-hits-6-with-3-2-win-over-cardinals/  pic.twitter.com/wIqWQfycrW	0	0	
And does anybody know how the Yankees finished in 2000? Hmm https:// twitter.com/yankees/status /853341093856919552 	0	0	
Check out BABE RUTH vintage 1980 TCMA #1 GMA 10 Gem Mint All Time Yankees #NewYorkYankees http://www. ebay.com/itm/BABE-RUTH- vintage-1980-TCMA-1-GMA-10-Gem-Mint-All-Time-Yankees-/182528173245?roken=cUgayN&soutkn=NXJmd5  via @eBay	1	0	
That is six in a row for the New York Yankees . They beat the Cardinals, 3-2, and will look to sweep on Sunday... http://www. espn.com/espn/now?nowId =21-0644993706327281786-4 	0	0	
We know what happened in 2000	0	1	
Here's a "fantasy" 1977 coach card for the great Yogi Berra! @Yankees @Yogi_Museum @70sBaseball @baseballhall pic.twitter.com/TVb9NY2WCi	1	8	
#YANKEES WIN 3-2! The Yankees extend their streak to six games, taking the series against St. Louis. #PinstripePride #NYY https:// twitter.com/yankees/status /853347732039192577 	0	0	
2017 Best Team Walk Rates 1. @Twins 12.8% 2. Dodgers 11.7% 3. Indians 11.1% 4. Yankees 10.9% 5. Tigers 10.7% Via @fangraphs	0	0	
@Yankees 6 in a row, keep it up boys !!! https://www. youtube.com/watch?v=DnVrSZ HnvYY&feature=share 	0	0	
Yankees superan a Cardenales y logran su sexto triunfo al hilo http:// ift.tt/2pnEWpd	0	0	
6 STRAIGHT!!! Let's GO YANKEES !!! #YankeesNation	0	0	
. @tsunami27 poncha a once en derrota ante los Yankees . Resumen: http:// atmlb.com/2oCDZLc pic.twitter.com/tK7xDw7OgW	2	6	
Awesome game today (even if I didn't understand it all) & cool that the @Yankees won. #mlb #NYYankees	0	0	
#Aftees near yankees stadium #TheSpot https://www. instagram.com/p/BS69S2-jAOOj lfn8HGAL-DS_y6TmW8vnpgIsO00/ 	0	0	
Carlos Martinez had one of the most unusual starts in #STLCards history today in 3-2 to the Yankees . Game Report - http://www. stlsportspage.com/CARDSBASEBALL/ tabid/91/entryid/11546/game-report-yankees-3-cardinals-2.aspx 	1	2	
My first #Yankees game: a really great experience! pic.twitter.com/YsxeUgUIaO	0	0	
. @lesleeholliday #MLB : #Yankees ' injury bug strikes again: Matt Holliday hurt another ... https:// goo.gl/HDlGO5 pic.twitter.com/w0KrMtvl5n	0	0	
@VictoriasSecret oh and the Albany, NY love pink store is YANKEES GEAR only!! Where is the METS love?! Two strikes for VS today!	0	1	
http:// goo.gl/Oe38WR Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals http:// ow.ly/YL1V50aS8cq	0	0	
Living in New York has exposed me to the most disgusting cable channel. The YES ( Yankees Entertainment and Sports) Network. My GOODNESS.	0	6	
Carrie: Miranda was a huge fan of the Yankees . I was a huge fan of being anywhere u cud smoke and drink at 2 in the afternoon w/o jud #SATC	1	2	
" Yankees beat Cardinals 3-2; Sabathia 1 ER over 7.1 IP, Carter 1 RBI" via @BleacherReport App: http:// teamstre.am/1fhSKql	0	0	
My Yankees are making me very happy	1	1	
. @KMart_33 #MLB : ESNYs #NewYork #Yankees Prospect Profile: Taylor Widener with their pick in the twelfth... https:// goo.gl/CWUaI6	0	0	
He threw *60* pitches before the Yankees put one in play. That's good. But not good when it's just 2+ innings. We're 3-8, 4 series losses. https:// twitter.com/CaffeineAndHat e/status/853352957659815936 	0	1	
Yankees win 6th-straight game, thanks to the erratic pitching of St. Louis' Carlos Martinez. http:// nyti.ms/2p5P6xJ pic.twitter.com/Bv1JCHkyTM	0	1	
#BREAKING @Cardinals comeback falls short. Progress! At least they are staging comebacks! #StlCards #mlb #Yankees https:// twitter.com/cardinals/stat us/853347195596263428 	0	1	
ARE THE YANKEES KILLIN IT OR WHAT I MEAN REALLY THIS IS DOPE	0	0	
For the record the Yankees have won 6 in a row .....	1	0	
No, the Yankees won 3 - 2. #cardinals	0	0	
Missed the Yankees winning number 6 over the Cards 3-2 due being at work,so glad Twitter has a ... http:// tmi.me/1filNK	0	0	
Yes, 3 - 2 over the Cardinals. #yankees	4	5	
The Yankees won 3 - 2 over the Cardinals. #yankees #cardinals	1	1	
6th win in a row! Yankees are on fire ! Go Yankees ! Go for the sweep Cardinals tomorrow! Let's Go Yankees !!	0	0	
pic.twitter.com/kZjgmba9kI	0	2	
lo de la manifa para evitar una guerra ya si eso otro dia no? estos yankees ...	0	0	
Holy shit! My @Yankees R undefeated at home 4 1st time since 2000, 5-0 in NYC, 2 start #mlb2017 , 2! #thisishowwedo	0	1	
Changing my twitter name to a combination of two of my favorite players on the Yankees names combined. Can no longer disrespect these men	0	4	
Yankees win 3-2..... #MLB #Yankees	0	0	
Tyler Clippard! Hung in there and saved the game! Yankees are doing what good teams do--they win!! https:// twitter.com/Yankees/status /853341093856919552 	0	0	
It's Bessie Smith's birthday, and the Yankees just beat the Cardinals. https://www. youtube.com/watch?v=3rd9Ia A_uJI 	0	0	
I know...people ask me about the Leafs & Yankees combination all of time...	0	0	
Mlb so far: Yankees Reds -1.5 Jays over	0	1	
CC making adjustments and playing his heart out. Love it. #Yankees	0	2	
Holliday scratched with lower back stiffness http:// m.yankees.mlb.com/news/article/2 24479836/matt-holliday-out-of-lineup-with-stiff-back/  pic.twitter.com/KNlUXQ7xco	0	0	
New York Yankees pitcher Tyler Clippard reacts after striking out the St. Louis Cardinals to end https://www. instagram.com/p/BS68zu_AFzQ/	0	0	
LGM Yankees suck	0	0	
#Yankees win!!!!!!!!!!!	0	0	
Sal is gonna live tweet 324 Cubs and Yankees games as ornery as he damn well pleases	0	1	
Stellar CC secures Yankees ' 6th straight win Sent with @MLB At Bat. #MLB . #Yankees . http:// mlb.com/r/article?ymd= 20170415&content_id=224477552&vkey=news_nyy&c_id=nyy 	0	0	
FOLLOW @ncMannas Yankees , Knicks NY Giants, Rangers Islanders, Nets good coffee, food, the arts, music & tech	1	0	
RECAP: Sabathia leads Yankees to 6th straight win. http:// ln.is/kilvC by #Yankees via @c0nvey pic.twitter.com/lvfbFpwwXW	0	0	
6 straight! #yankees	1	1	
Best part of the day....train ride at silver dollar city. #yankees	0	0	
About last night #yankeestadium #yankees @Yankee Stadium https://www. instagram.com/p/BS68mnTAPDA/	0	0	
sabathia logra victoria 225 de por vida mientras los Yankees vencian 3-2 a los Cardenales #PioEsGrandesligas #P0J	2	0	
sabathia logra victoria 225 de por vida mientras los Yankees vencian 3-2 a los Cardenales #PioEsGrandesligas #P0J	0	0	
The difference between a Mets and Yankees fan is we're thinking WS and you're thinking reg season.	0	0	
Yankees superan a Cardenales y logran su sexto triunfo al hilo http:// atmlb.com/2oCJFEV	1	2	
Funny you call it a "scuffling offense" when actually it's just a poorly penned lineup. Carter at 3? Ellsbury 4? Joke #yankees	0	0	
	0	0	
Sorprende inicio de los Yankees http:// tvsa.mx/2oyMWn1	1	13	
The #JackieRobinsonDay cleats: . via @Yankees pic.twitter.com/hbEsjdd2m5	1	4	
The Cavs are the most talented yet disinterested team I've seen since the late 90's Yankees . Indiana takes the lead and a switch flips.	0	0	
Los @Yankees estn on	0	2	
If you're from North Carolina but your teams are the cavs, pats and Yankees there's a 0% chance you aren't a bandwagon fan	0	4	
long, long season boys	0	0	
Nice picture of the season #Yankees @MLB @Yankees #BronxBombersAreBack #StartSpreadingTheNews pic.twitter.com/ctXjL3EDCN	0	0	
New York, New York. #ny #NYC #newyork #newyorkcity #Yankees #nyy #mlb #baseball #newyorkyankees pic.twitter.com/VbbQpw5byd	1	2	
Just bought tickets to go see the Yankees and Reds on my birthday at the stadium! Can't wait!	0	3	
Stellar CC secures Yankees ' 6th straight win Sent with @MLB At Bat. #Yankees . C http:// mlb.com/r/article?ymd= 20170415&content_id=224477552&vkey=news_nyy&c_id=nyy 	0	0	
Only if you do it in a hip-hop style.	0	1	
Que simptico es pensar que mientras tomo este caf y espero a Racing, los coreanos y los yankees estn a punto de romper todo	0	1	
Me and the Apple. #pinstripepride #yankees #NYC https://www. instagram.com/p/BS68NLGAIbe/	0	0	
RECAP: Sabathia leads Yankees to 6th straight win. http:// ln.is/oQJkK by #Yankees via @c0nvey pic.twitter.com/nnc8dxrsBx	0	1	
Great move	0	1	
Sad!	0	2	
Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals by WALLACE MATTHEWS http:// ift.tt/2pDVuZp	0	0	
Shit	0	0	
so que iba con toda mi familia a ver a los Yankees y se iba acabar el mundo y nos ponan a cantar una cancin que se llama "Ave Satani"	0	0	
Vieja que feo seria vivir en Corea Del Norte, totalmente locos esos viejos man, ojala los hagan verga los yankees	0	3	
CC Sabathia tosses gem, Yankees win sixth in a row http:// bronxpinstripes.com/game-day/sabat hia-bests-martinez-pitchers-duel-make-six-row-yankees/?utm_source=dlvr.it&utm_medium=twitter  #GameDay @bronxpinstripes pic.twitter.com/xWGtAxkerb	0	0	
Soooo.... what you're saying is.....	0	0	
https://www. ruthiansports.com/new-york-yanke es/2017/04/15/yankees-starters-need-to-help-keep-the-bullpen-a-strength/  Yankees  starters need to help keep the bullpen a strength By Ryan Chichester The Yan... pic.twitter.com/ABWNaAoEaJ	0	0	
Bryan Mitchell and Adam Warren This Season: 30 batters faced 0 hits 0 walks 0 runs 9 K New York @Yankees #BronxBombersAreBack	0	0	
Go Yankees ! https:// twitter.com/MLBStatoftheDa y/status/853356869406019584 	0	0	
Not since ever. English was never the official language buddy.	0	8	
RECAP: Sabathia leads Yankees to 6th straight win. http:// ln.is/m0Ifd by #Yankees via @c0nvey pic.twitter.com/zTTar5I9Ns	0	0	
#Sports Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the http:// dlvr.it/NvFMgw http:// menema.blog.fc2.com	0	0	
Carlos Martinez delivers an all-time weird performance against the Yankees - http:// CBSSports.com http:// dlvr.it/NvFLwV	0	0	
New York Yankees - PlayerWatch - Reuters http:// dlvr.it/NvFLv6	0	0	
That's the difference between mets fans and Yankees fans ... I only count one thing .	0	0	
please don't	0	1	
@RaysBaseball yankees 7_4 duanne is a idiot	0	0	
@Yankees Yankees I am sooo proud of you winning your 6th in a row, CC pitched an awesome game, keep up the good work gentleman... Woooooohoo	0	0	
@MarkOconnellTBS @Yankees @clintfrazier person he absolutely looks the part. 22 in AAA is awesome! Just wish he kept the hair!	0	1	
Pretty decent years...	0	0	
NBA playoffs start today and the Yankees have played 11 games. When the NBA finals conclude the Yankees will have played around 65 games.	3	11	
Exiting Gate 4. Next visit I'm aiming for, April 30, Gary Sanchez Bobblehead Day. Been good coming to the Bronx again! Bye for now #Yankees pic.twitter.com/43zSkueceZ	0	1	
THE MOVIES ARE NOT FOR FUN, LISA!! I'm like the Yankees of movies, no fun allowed!!!	0	3	
Don't get excited. The Cardinals team BA is about .001. They are 3-10. I've been a fan since 1951. Can barely watch their games now.	0	0	
This is 4th time @Yankees have struck out 17 times in a game. They are now 2-1-1 in those 4 games. #BronxBombersAreBack	0	0	
@clewin52190	0	0	
@MarkOconnellTBS @Yankees @clintfrazier swing is honestly so incredibly fast. He gets around on the ball so quick. Having seen him homer in	0	0	
Que vergenza ajena me dan los Yankees queriendo apropiarse de todo lo exitoso de otras culturas https:// twitter.com/xaabix/status/ 853069152034181121 	0	1	
Yankees with the 6 game win streak	0	1	
Not 100% true. See Rule 9.18. In 1988, Yankees Neil Allen credited with shutout after relieving injured Al Leiter in 1st inning.	1	3	
Yankees win! 3-2 ! 6 games in a row! #StartSpreadingTheNews	0	0	
I can't wait I really think he's gonna kill it!!	0	1	
Get used to this, Yankees . Also get used to like 35+ homers a year https:// twitter.com/HighHeatStats/ status/853355668081967106 	0	0	
Little league baseball was interesting today. I guess the Red Sox don't like losing to the Yankees . I think the... http:// fb.me/5TQ2iDZon	0	0	
The past three times the @Yankees started 5-0 at home before this season? 1998. 1999. 2000. pic.twitter.com/jvmBLgX1Nt	331	586	
I have a really good feeling he's gonna kill it	0	0	
Greg Bird unable to produce at #MLB level so far with the #Yankees http:// m.espn.com/mlb/playerstat s?playerId=32695 	0	0	
For the first time in YEARS, I'm proud of my Yankees and have confidence in them. 6 wins in a row! pic.twitter.com/IGXYRX0uZB	0	0	
UPDATE: Yankees bring pespallo to StatenIsland http://www. pinstripepower.com/2017/03/update -yankees-bring-pesapallo-to-staten-island 	0	0	
One definitely nice guy among many americanos before a NY Yankees game. Can you find him? @ https://www. instagram.com/p/BS67iQKhi-w/	0	0	
Everyone has bacon on a stick when they are at a baseball game. RIGHT? #yankees #yankeestadium  https://www. instagram.com/p/BS67h12FrOX/	0	2	
Red Sox/ Yankees next week. It's lit	0	0	
#StLouisCardinals #STLCards Cards can't ouvercome wild start vs. Yankees http:// dld.bz/fBCch	0	0	
wearing a yankees shirt in maryland was not the move bc i literally just got called out in target	0	5	
And what are the Yankees doing ? #winning	0	0	
Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals http:// ow.ly/ATd850aS7K6	0	0	
Dodgers could suck. Yankees are winning their division at least this year.	0	1	
#CubsTalk #Cubbies #CubsNation #Tickets Chicago Cubs @Wrigley Field vs New York Yankees 2 Tickets TOGETHER Sat... http:// ow.ly/XTXP50aS7Cg	0	0	
Complete DOMINATION! Luved it! #Yankees https:// twitter.com/yesnetwork/sta tus/853352342879600640 	0	0	
Cardinals ace Carlos Martinez throws 62 pitches before Yankees manage to put the ball in play.	0	0	
To be fair, it is an elite private girls school, so it is sort of a Yankees v Red Sox situation, but Still.	0	1	
The last 3 Yankees teams to start 5-0 at home won the World Series.. wouldn't mind that #NYY	3	4	
Yankees calendar features accused domestic abuser for Domestic Violence Awareness Month http:// wapo.st/2oLfmMS	13	4	
Jacket twins at Yankee game! #yankees #baseball #nyc https://www. instagram.com/p/BS67Mm7A3A9/	0	0	
1.47 e.r.a. For @CC_Sabathia , it's maybe time to start testing his bodily fluids	0	1	
" Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals" via NYT http:// ift.tt/2pk55Ih	0	0	
That's 6 wins in a row for my Yankees #NYY #MLB	0	0	
6 straight W's for my @Yankees	0	0	
Chris Carter is the 4th Yankees DH with a 4K game in the last 4 years, joining Gary Sanchez, A-Rod, and Brian McCann.	0	4	
Yankees got me like... pic.twitter.com/jJGLiPpR1G	0	2	
My day is so much better when the Yankees win	0	4	
This is gonna be a good year for the Yankees	0	0	
Another Great Win That Makes 6 Wins In A Row For My Yankees Mind You https://www. instagram.com/p/BS67BvDAqKT9 rp3iblavgqTlrcOz53LeVIcXWY0/ 	0	0	
DH Bird Sunday, bench him Monday see what he does on Tuesday #yankees	0	0	
Being positive worked out pretty good today. #Yankees 1/2 game out of 1st place	0	1	
Yankees nearly give game back to Cardinals, win 6th straight | Rapid reaction http:// nj-ne.ws/EjILWDs	0	1	
YANKEES WIN!!! THE-E-E-E-E-E-E-E YANKEES WIN!!! SIX IN A ROW!!! #GoYankees	0	1	
Yankees Pitching Prospects Without James Kaprielian http:// dlvr.it/NvFDGV pic.twitter.com/C7Q4GRQ18a	0	0	
The New York Yankees were the first team to identify their players by number in 1929	0	1	
6 in a row for the @Yankees let's gooo!!!	0	2	
Yankees are 7-4.. dodgers are 6-5.. so who's really winning ?	0	1	
It's okay, every fan base has its share of assholes. I mean, Yankees fan base put the Pats to shame, but you know, a couple of you are cool	0	1	
Martinez strikes out 11, walks eight in Cardinals' 3-2 loss to Yankees https:// goo.gl/fb/Qha3Sz	0	0	
In 7 games, Greg Bird is 1-for 26 (.038 avg.) with 13 strikeouts!! W/the #Yankees facing a lefty in a few days, does Girardi start Carter?	0	0	
Anytime 42 is on the mound for the #Yankees , it's a good day.	0	3	
@Yankees on pace to go 81-0 at home this year #GoYanks https:// twitter.com/yankees/status /853341093856919552 	0	0	
MeridianoTV: #RonaldTorreyes aport una rayita para los #Yankees frente a #Cardenales http:// bit.ly/2pDQjbR pic.twitter.com/BqhGcZ0qiE 	0	0	
Isco con una gorra de los Yankees . Como si hubiese cogido un bate para algo ms que para romper la luna y robar la radio de coches en Mlaga	0	1	
Happy #JackieRobinsonDay . No better way to celebrate than a Yankees win! #STLvsNYY	0	0	
Jeff Teague #Yankees Remember I'm doing a GIVEAWAY OF 50$ by following the steps of the fixed tweet in my profile. #freemoney	0	0	
No Sanchez, no Holliday, no Judge, pretty much no #GREGBIRD , and the Yankees still get the W today.	0	3	
Resultado y boxscore #Cardinals - #Yankees : https://www. mlb.com/gameday/cardin als-vs-yankees/2017/04/15/490267?#game_state=final,game_tab=box,game=490267  #MLB pic.twitter.com/039r3MJxnY	0	0	
RECAP: Sabathia leads Yankees to 6th straight win. http:// ln.is/mbCAf by #Yankees via @c0nvey pic.twitter.com/XCgyflHDwI	0	0	
They Yankees have won 6 games in a row ..this is the biggest news for them since 09	0	2	
I don't go to NY because I hate the Yankees . Does anyone care? Nope! #noonecares #doasyoulike	0	0	
Yankees ... yankees go home!	0	0	
Yankees 3, Cardinals 2: Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals http:// bit.ly/2pDKdIC ..	0	0	
CC looked great today and the offense did just enough to stretch the #Yankees ' win streak to SIX games! Recap: http:// bronxpinstripes.com/game-day/sabat hia-bests-martinez-pitchers-duel-make-six-row-yankees/  pic.twitter.com/d0fbLnWHOE	25	85	
" Yankees Outlast a Jekyll-and-Hyde Starter to Beat the Cardinals" by WALLACE MATTHEWS via NYT The New York Times http:// ift.tt/2pk55Ih	0	0	
If you're a true mets: Yankees fan , you despise the other . That's how this works , Michael	0	1	
