
Yankees getting better_last they play here was no Castro+Holiday+also pursuing S Gray @astros have 2 be working on s thing good. #Astros	0	0	
What it's like being a #Phillies fan https:// twitter.com/paynenfl/statu s/889673290712743936 …	0	4	
To me that's more of a move they would make in the off season	0	0	
@FifaMobile1br os proximos astros retro vao aer salah, ceballos e word	0	0	
Literally every game the #Astros play on the road. #ExpectUs pic.twitter.com/6vBUHYAKk4	0	3	
Ken Giles returns to face Phillies http://www. pressofatlanticcity.com/sports/local/p hillies/ken-giles-returns-to-face-phillies/article_a3db63e7-cb50-5c1a-a80e-d489a4bc0790.html …	0	0	
@astros _dude I'm at #CitizensBankPark for the @phillies game tonight! Go Phils! #NationalLeague #PhillyFanatic #Tribe always	0	0	
I'll have my three Astros in cash and like it	0	0	
7/25 A's -105 Astros & Phillies O8.5 Rangers & Marlins U10.5 Twins +154 Mets & Padres O8.5 BOL TO ALL	0	0	
2 most public #MLB Sides for Tuesday: #Astros -167 (78% at #Phillies ) #Yankees -172 (77% vs #Reds ) http:// contests.covers.com/Consensus/TopC onsensus/MLB/Overall/2017-07-25 … @Covers consensus	0	1	
O	0	1	
7-25-17 Astros ML (-150) Detroit ML (-124) Parlay (5) Nationals/Rockies/D-Backs/Red Aox/ Astros ALL ML	0	1	
Just something I'd check on. They hate him, he hates Boston. Something to consider	0	0	
Phillies have seventh-best farm system per MLB Pipeline’s updated list #Phils https:// fanly.link/923c35c917 pic.twitter.com/oGviwgfnbs	0	0	
#Phillies Phocus: The Houston Astros ~ @TheMikeDrop5 examines the Phillies next opponent http:// thatballsouttahere.com/2017/07/24/phi llies-phocus-houston-astros/ …	0	0	
#Phillies Phocus: The Houston Astros ~ @TheMikeDrop5 examines the Phillies next opponent http:// thatballsouttahere.com/2017/07/24/phi llies-phocus-houston-astros/ …	0	0	
Are the Astros in on Wilson? I thought they were. They're my favorite trade fit for Hand.	0	0	
He gives back to the Houston astros urban youth academy...with his celebrity baseball game	0	0	
It's a joke	0	0	
#HoustonAstros #Astros #AstrosNation Astros post hilarious MS Paint tweet http:// dld.bz/fWCVz	0	0	
@JoshInnesShow Phillies will win tonight. How will you deal with that.	0	0	
Jump to conclusions as you will: Scouts at #Rays - #Orioles : #Cubs , #BlueJays , #Astros , #RedSox , #Yankees (2), #Royals (2), #Dodgers , #Braves	79	109	
Astros total dropped a full run just because of Springer?	0	1	
There are 17 people in this picture wearing Astros gear. Not exactly the making CBP into MMP North.	0	1	
#mpjhpln bringing Astros colors to Philly pic.twitter.com/fpaYUfCwTW	0	4	
I doubt they would trade him. Just wouldn't make sense, especially to a team like the Astros .	0	1	
Are the #astros "America's Team" yet? :)	0	0	
C'mon, everyone outside of Texas Knows its Trout. Shit even Texas might agree	0	0	
Nick Williams 2012 Bowman Chrome Refractor Auto RC Phillies - Bid on this now on eBay > http:// babyfashionguide.com/2017/07/25/nic k-williams-2012-bowman-chrome-refractor-auto-rc-phillies/ … pic.twitter.com/HCyfdDrnav	0	0	
Can Nick Pivetta cool Astros ? ( http:// bit.ly/2uzhatd ); Howie Kendrick sees big spot in lineup ( http:// bit.ly/2tX9G1p ). Pregame Live now.	1	3	
They hate him. He hates Boston. Would work for both sides. I'd even throw in Gregerson to give them a BP piece	0	1	
RT Phillies "historiancole pic.twitter.com/GumgUngeuv "	0	0	
Hope no rain tonight	0	0	
Having my grandfather over for baseball and cheesesteaks because he can't watch his Phillies online when they're televised "in-market".	0	2	
Haha...I made the pic!	0	0	
crawfishboxes​.com >> Game No. 100 Preview: Houston Astros at Philadephia Phillies http:// buzztap.com/-j2OGdZ	0	0	
4u Astros moneyline	0	0	
Can the Phils sneak out a win vs the red hot Astros ? #mlb #fanduel #draftkings #sports #phillies #phillysports	1	0	
More common this year. I have not did a road trio this year to join them and ironically I am retired and supposed to have more time.	0	1	
¿Qué le depararán los astros al guapísimo @rafaeloropezag ? No te lo pierdas mañana a las 9am #YLosAstrosSeranPropicios pic.twitter.com/V4KNmjXblZ	3	0	
Nats' Strasburg expected to make next start after early exit #Astros #MLB http:// sport-ne.ws/5z2s pic.twitter.com/2ZUi205p13	0	0	
Best at being the worst! #glasshalffull #phillies	0	0	
Here we go boys @Phillies pic.twitter.com/oGN8kd62kZ	0	0	
Looks amazing there, have fun!	0	0	
センターフィッシャーのファイヤーフォーメーション	0	0	
Awesome! Were you an Astros fan already or became one when you moved to Houston?	0	0	
Horóscopo: Hoy Estarás Muy Favorecido En El Sector Afectivo, Los Astros En Aspecto Positivo Te http:// es.horoscopofree.com/horoscopo-hoy? p=89 … vía @hOROSCOPofree	0	1	
Houston Astros Cake Topper!! #customcaketopper #rocioscakesupplies #astros #baseball @… https://www. instagram.com/p/BW_JFWQlhnA/	0	0	
Watch Houston Astros vs Philadelphia Phillies LIVE STREAMING HD FREE MLB BASEBALL http:// pupless.com/watch-houston- astros-vs-philadelphia-phillies-live-streaming-hd-free-mlb-baseball/ … pic.twitter.com/UOITqoXlj5	0	0	
@ryanlawrence21 could have used a little heads-up on the Christmas in July at @phillies - not mentally prepared for this	0	1	
pic.twitter.com/Wpdc01Vn4w	0	0	
Gotta love the "Need help?" sign.	0	1	
his last 5 starts have been against subpar offenses and the two starts b4 he got hit hard by the astros and yanks	1	2	
Yes!!! He should've won the MVP last season and should be on the list this season #astros	0	0	
We were their best triple a club for a stretch.	0	0	
Let the record show that one of my Snapchat friends was close to the action at last night's @Phillies game #doublefister pic.twitter.com/IHVNb03Y9n	0	0	
Enjoying the PHILLIES with my grandsons Ryan & Colin! pic.twitter.com/XriXqxk39n	4	129	
Amor: Los astros lo ayudarán a ganarse el corazón de algu ...ver mas http:// bit.ly/2p8vtRx #aries #Felizmartes #cancer pic.twitter.com/WlPsvOHUSk	0	0	
Back at it again at CBP @astros pic.twitter.com/MszxLzukYz	0	1	
8 years ago today, the #Mets beat the Astros 10-3. David Wright & 2 BB. Jeff Francoeur 2-for-4, & 4 RBI. Omir Santos #ItsOuttaHere pic.twitter.com/u6BVnpBHzt	3	11	
Someone has never watched an Astros game...	0	0	
Só serve assim. Dois astros juntos. Pegar um astro e juntar com uma babaca, não realça. Piora. E por analogia... @BarackObama pic.twitter.com/fAYdvpjMzW	1	1	
I think if the Phillies are going to be buyers for anyone, this is the guy I'd lead with. https:// twitter.com/viscof1/status /889977473336844289 …	0	3	
RT Phillies "theaceofspaeder Welcome home, Ryan. Glad to have you here!"	0	0	
Phillies have seventh-best farm system per MLB Pipeline’s updated list http:// dlvr.it/PYTqJJ pic.twitter.com/spVMWjwDYS	0	0	
N o.	1	2	
Coming up in 30 minutes on #AFN |sports it's the @astros - @Phillies game. Thanks to @ATTSportsNetSW for providing tonight's coverage. https:// twitter.com/astros/status/ 889946157417455616 …	0	0	
Astros F5 1U Astros ML 1U Yankees 1U Rays ML 2U Indians 1U Rangers ML 1U Dbacks ML 1U	2	5	
#DONGERAPPROVED	0	0	
MLB picks: CLE Indias -1.5 2.20 TB Rays 1.90 MIN Twins 2.60 OAK Athletics 1.95 Phillies - Astros OVER 8.5 1.90	0	0	
• Rays ML (-117) • Redsox ML (-110) • Cards ML (-121) • Pirates ML (+108) • Astros TT OV 5 (-105)	0	0	
LOL	0	0	
“ Astros do PSG e do Barça falam sobre futuro de Neymar” https:// twitter.com/i/moments/8899 73341045608458 …	2	0	
Great read on Philadelphia Phil and Phyliss, time to bring em back & race the @Nationals Presidents! #Phillies , #sportsbiz https:// twitter.com/jhd16/status/8 89971608089219072 …	0	1	
Game No. 100 Preview: Houston Astros at Philadephia Phillies https://www. crawfishboxes.com/2017/7/25/1602 9702/game-no-100-preview-houston-astros-at-philadephia-phillies?utm_campaign=crawfishboxes&utm_content=chorus&utm_medium=social&utm_source=twitter …	0	1	
Game No. 100 Preview: Houston Astros at Philadephia Phillies https://www. crawfishboxes.com/2017/7/25/1602 9702/game-no-100-preview-houston-astros-at-philadephia-phillies?utm_campaign=d_more55&utm_content=chorus&utm_medium=social&utm_source=twitter …	0	0	
@zeflin12 huge phillies fan from Jersey. Moving to Oviedo in a couple months. Hope to see you before we move, and maybe back home	0	0	
I'm always down for an @astros game	0	0	
Nice to see @Phillies supporting their team in the down years!	0	1	
#MLB 7/25 Pinnacle Steam #Rangers -126 #Phillies +156 #Rockies +126 Season 224-207 +7.32u	0	2	
Cada que los astros se alinean https:// twitter.com/distintabu/sta tus/868774016500236289 …	0	0	
@JuliaMorales Pre game prep. Astros fans well represented in Philly. #GoStros pic.twitter.com/tqx2IX2sqe	0	35	
How is it that a team that was supposed to be rebuilding this year can make these kinds of moves and the Astros can't? https:// twitter.com/mlbtraderumors /status/889976692114116608 …	1	1	
There's been more worthy candidates all season. Two or three of them on the Astros .	0	1	
Só serve assim... Dois astros juntos. Pegar um astro e juntar com uma babaca, não realça. Piora. @Coldplay cm *¨*¨ pic.twitter.com/bxrS221IJV	0	0	
pic.twitter.com/J5eBp9elMt	0	0	
pic.twitter.com/C4sWxE3h6W	0	1	
o céu estrelado, eu me deito com os pés na terra vagando entre os astros	0	0	
@MLBNetwork @JimThome_MLB if Sonny Gray doesn't go to Houston, I'm gonna be furious. And I'm not even an Astros fan!	0	0	
Astros Rockies Pirates	0	0	
Six Phillies Included on MLB Pipeline’s Midseason Top 100 Prospect Rankings http://www. phlsportsnation.com/2017/07/25/six -phillies-included-on-mlb-pipelines-midseason-top-100-prospect-rankings/ …	0	2	
Are the astros going to trade for some better pitchers	0	0	
Wouldn't shock me if #Astros acquire Verlander/Wilson. This sudden Fisher promotion, them wanting Keuchel/McHugh throwing in Detroit, etc.	0	1	
Astros advance to ALCS (at least) in 2017. Texans to AFC Championship in 2017. Rockets advance to Western Conference Finals in 2018. #HotTake	0	1	
Astros are number one. Except wins. They own every other stat.	0	0	
FreePick Astros vs Phillies Over 8.0 Dale RT para que todos ganemos y apuesta en @calientesports Suerte a todos! #picksapuestasmx	4	2	
They're trash bro, cut em loose.	0	0	
Derek McGattis	0	1	
@astros Expect to see double digit runs again, sorry for the Phillies , game in 30 minutes. Watching on A T & T sports network.	0	0	
pic.twitter.com/ye7v7e26fj	0	0	
Astros post hilarious MS Paint tweet #Astros #MLB http:// sport-ne.ws/5z2d pic.twitter.com/esgapoCYSu	0	0	
It will be a good one. Enjoy.	0	0	
Brewers are strongly pursuing Justin Wilson. Yankees are strongly pursuing Gray. The Astros have to step up and get Verlander.	0	2	
Waiting for their @astros . pic.twitter.com/bxWSWTJ1CD	10	183	
Astros vs Dodgers in the World Series?	0	0	
I see you, @JuliaMorales ! Hahha.	0	5	
Welcome home, Ryan. Glad to have you here!	0	4	
@theaceofspaeder prayers for your sister dude.	0	0	
Add O's U 8.5 Phillies U 8.5 Royals +112	1	0	
Brujería en Carpa Astros http:// ow.ly/b0Rc50d1Ohf	0	0	
Perfect day for a ball game. Let's go Astros ! #gostros @Citizens Bank Park https://www. instagram.com/p/BW_IIFElqQE/	0	0	
So good to be home! @Phillies pic.twitter.com/opygVa7aaz	0	15	
Uh huh. So your point is that players will consider a franchise competitive as long as it won a WS 14 years ago? Phillies won one in '08.	0	0	
Even with Gray and Alonso still not better then the Astros . This is a 90 win team at best and hosting the WC Game.	0	1	
Wondering how Astros fans felt for about 10 years? https:// twitter.com/deebs842/statu s/889691437431959552 …	0	0	
Former Corpus Christi Hooks outfielder Derek Fisher has been recalled by the Houston Astros . He will play today... http:// fb.me/5wMuRBLVU	1	4	
Is he still coming to the Phillies ? https:// twitter.com/Marlins/status /889972237377445888 …	0	3	
7/25/1976: #Astros ' Bo McLaughlin, in his second MLB start, fires a 10-inning six-hit shutout to nip the Giants, 1-0 http:// astrosdaily.com/history/thisda te/#0725 … pic.twitter.com/Y5O0EpqTpo	0	0	
NOW: Astros On Deck Show with @MC790 . https://www. iheart.com/live/sportstal k-790-2257/?autoplay=true&pname=15400&campid=header&cid=index.html …	2	3	
consultei os astros prA tentar entender, não foi por acaso te trombar no role	1	1	
Let's hope it happens! Astros already top 3. Now let's hope DeShaun Watson helps get the Texans to next level!	0	0	
Now if he wasn't with the Astros ...	0	0	
Retweeted Ryan M. Spaeder ( @theaceofspaeder ): #Astros Jose Altuve batting average: Last 59 games: .412 Last 48... http:// fb.me/92N2bfdZX	0	0	
Phillies have seventh-best farm system per MLB Pipeline’s updated list http:// dlvr.it/PYTlyv via @FS_tboh pic.twitter.com/5xe74kDjZE	0	0	
I love you @Phillies pic.twitter.com/IGk4uvRmn4	0	9	
I'm an @astros fan but I hate the closed atmosphere. I wish they opened Minute Maid more but I get it. It's freakin hot in Houston.	0	0	
the phillies are overrated	0	0	
#PaulsPSA There are 34 muscles which move the fingers & thumb, 17 in the palm of the hand, & 18 in the forearm. @Phillies @diegoettedgui pic.twitter.com/pUsChQ8O8j	0	0	
Astros ' Jose Altuve is in the middle of one of the best months in MLB history - http:// CBSSports.com http:// dlvr.it/PYTlQp	2	5	
And if he doesn't pitch well, which he hasn't so far, you're stuck with a lot of money owed. That's what I'd be concerned with	0	0	
thatballsouttahere​.com >> Phillies have seventh-best farm system per MLB Pipeline’s updated list http:// buzztap.com/-9B1G5x	0	0	
Thank you @astros for the signed @ddddeevvvoooo #GoT bobblehead! #Astros #Devo #Houston #Texas #HTown #HTX #GoStros #CrushCity pic.twitter.com/ToNWu5mLY5	0	1	
I don't think Boston would weaken their chances at a title and help out another team trying for the title.	0	3	
Fight on brothers and sisters!	0	0	
Getting loose. pic.twitter.com/LZRFuBgPiy	25	266	
$ ADS :GR Astros ' Carlos Correa, Texans' DeAndre Hopkins star in adidas ad #ADIDAS AG http:// tinyurl.com/ya2ut3to #STOXX600	0	0	
Checked in @Citizens Bank Park for the #astros vs #phillies game w/ http:// MLB.com https:// msocial.bamnetworks.com/mobile-service -social/multimediaView?uploadInfoId=fe413581-feb3-425a-a3cd-a5b25602b30c …	0	0	
#Phillies have seventh-best farm system per MLB Pipeline's updated list http:// thatballsouttahere.com/2017/07/25/phi llies-seventh-farm-pipelines/ …	0	0	
#Phillies have seventh-best farm system per MLB Pipeline's updated list http:// thatballsouttahere.com/2017/07/25/phi llies-seventh-farm-pipelines/ …	0	0	
It's just Philly sports jealousy from @bigjayoakerson Pens>Flyers Steelers>Eagles Pirates> Phillies Not having a team>76ers	0	1	
Trust the Philly Process! #76ers ! #Eagles ! #Flyers ? #Phillies ya'll need to step up!	0	0	
7/25 @MLB Top Picks *5-0 last night* @Rockies +111 @Pirates +107 @Athletics -101 @astros -1.5 +103 #mlb #bettingtips #sportsbetting #Bets pic.twitter.com/6NoyZnqoJF	0	0	
Rangers ML RAYS ML Cards ML Nats ML Indians ML NYY ML Rays F5 A's F5 +.5 Royals +1.5 Twins +2.5 Pirates F5 +1 Astros Ov 8 Rangers Un 11	1	2	
Santa breaks into your house and eats your munchies and y'all still think it's ridiculous that Phillies fans assaulted him	4	14	
RT Phillies "Santa selfie. http:// vxl.me/mIluuj (via MLB Fans) pic.twitter.com/s8IGi3njIW "	0	0	
Baltimore ML +115. 0.5* Phillies ML +155. 1.5* Cardinals U/8.5. -115. 2.5*TGP #teamjw	2	8	
De acordo com os astros , a chance de vc ser trouxa é de 56%	0	0	
Had a few 30 HR and 100 RBI years with the Phillies . He could play a little bit.	0	1	
[ Astros ] Long live MS Paint http:// ift.tt/2vGFlWV pic.twitter.com/xKQz2reD22	0	0	
Como tu cósmica de confianza, me siento ofendida, voy a mover los astros para que no lo consigas.	1	1	
Great message from the @Phillies for my baby sister Carlie, who is working on striking out cancer. pic.twitter.com/tZWuCn9YOX	73	546	
Watching the #Astros should get you hungry for homegrown talent, so here's how @MLBPipeline views the #Phillies http://www. philadelphiabaseballreview.com/2017/07/mickey -moniak-ranks-as-philadelphias.html …	1	1	
The Phillies Game.... The Astros came in and gave them the Business #PhiladelphiaPhillies … https://www. instagram.com/p/BW_HjasA8zf/	0	1	
The beer vendors, that Astros lineup is potent, anyone in attendance is going to need to get lit.	0	0	
Trout >	0	0	
Astros & Dodgers as of now are the two best teams in MLB. Winning 67 games our of 100 is quite impressive. https:// twitter.com/ESPNStatsInfo/ status/889969603119632385 …	0	1	
Reddick (sic)	0	0	
Merry Christmas in July @phillies #mummers on @CSNPhilly pic.twitter.com/wwOKwJgR6B	1	7	
Would he opt though? That'd be going into the biggest FA class ever. Lot of money to be thrown around, but if he pitches good, he might	0	0	
nuts to butts... pic.twitter.com/v919GCHPoA	0	1	
New Era 59Fifty MLB Cap Philadelphia Phillies AC On Field Fitted Hat - Red 6 3/4 http:// ift.tt/2uX0Ogk	0	0	
#MLB en YouTube #Astros vs #Phillies 6:05 PM https://www. youtube.com/watch?v=irQy9m kG7n4 …	0	0	
Ok I'm going to test #Phillies fans. Can you name 5 players who were on the 1995 @ReadingFightins title clincher who ended up in majors?	0	0	
My all time favorite closer right there, God knows the Astros could use him now. Love " Billy the kid" @wagsk13wjs_e https:// twitter.com/MLB/status/889 887791366234112 …	1	0	
Jeff Luhnow's reaction to Mets pic.twitter.com/fhNgiH1qMS	0	0	
I like the #Astros not batting him 8th so he has some protection rather than be right in front of the pitcher's spot. Good showcasing.	0	0	
I don't mean to frighten you, but among Phillies regulars (200+ PA), Odubel is now 2nd in OPS+ (99)	5	7	
That's a good looking Santa.	0	0	
"Não dá pra você ir na Santa Missa e professar sua fé e na segunda ler o que os astros reservam para você" @karolsrch	0	2	
Brujería en Carpa Astros http:// dlvr.it/PYThn6 pic.twitter.com/TaP5chvwFA	0	0	
MLB Philadelphia Phillies Dream Lite Pillow Pet http:// fb.me/2QJIrZK2f	0	0	
Yeah they aren't wrong to seek that, but DAMMMNN	0	1	
Houston Astros and USO Surprise Military Families with Messages from The... https:// youtu.be/n76oqEoA4JA via @YouTube	0	0	
Guy had zero off field issues until Boston. Not a coincidence.	0	0	
I liked a @YouTube video http:// youtu.be/n76oqEoA4JA?a Houston Astros and USO Surprise Military Families with Messages from Their Deployed	0	0	
Not loving today's card so really don't like forcing but this should be good... POD Astros TT o5 +105 @milhouse1904	1	7	
Astros mere 31 games ahead of tonight's opponent. Historically, Astros have been punching bag here rather than trendsetter. Bravo!	0	0	
Santa selfie. http:// vxl.me/mIluuj (via MLB Fans) pic.twitter.com/2BbfPXZyGr	7	55	
pic.twitter.com/rVUBYqSisn	0	1	
Diamondbacks Padres Pirates Royals Orioles Astros Yankees Rangers LUCK	0	0	
Opt out after 2018 fwiw	0	0	
. @astros win twitter today. https:// twitter.com/astros/status/ 889946157417455616 …	0	1	
Brujería en Carpa Astros http:// ift.tt/2eM9pfT	0	0	
Fish and a Great White on the same team! This #Astros team just got real	0	1	
This Phillies fan brings new meaning to drinking one's pain away - http:// GolfDigest.com http:// ift.tt/2uyJnQZ #Golf #GolfNews	2	1	
Phillies trade rumors - Neshek's name is all over the place #phillies #MLB http:// sport-ne.ws/5z1e	0	0	
Who cares about getting a little wet. I wouldn't trade views like this for anything. Emma loved every minute of it! @Phillies @TMacPhils pic.twitter.com/WA6MlQqp7M	0	27	
pic.twitter.com/4keXxWTcuG	0	0	
Philadelphia is 3-8 in their last 11 vs the AL #HOUvsPHI #Phillies #Astros #MLB	0	0	
If it ain't broken don't fix it	0	1	
#MLB Astros @Phillies Total de Carreras - Astros Over 4.5 Cuota: 1.80 Stake: 4%	0	0	
I see you prepping for tonight's game, @RealToddKalas @ATTSportsNetSW #Astros pic.twitter.com/gMsjSKfA8Y	0	0	
He should hide his furry little willy!!!	0	2	
Tonight's lineup: Phillies showcasing Howie Kendrick in cleanup spot #phillies #MLB http:// sport-ne.ws/5z1d pic.twitter.com/QYhnywRbOl	0	0	
the guy who was double fisting behind home plate last night at the phillies game is my hero tbh	0	0	
Houston is 7-0 in their last seven games against the National League East #HOUvsPHI #Phillies #Astros #MLB	0	0	
We won't see Moniak for another 4 years with the way the #Phillies roll. I'm drowsy pic.twitter.com/spwugehfPJ	0	0	
1) I fucking LOVE losing and fully trust Rick Hahn 2) I'm not talking about the Phillies or Giants hahahaha	0	1	
você respeita os astros .	0	0	
Houston is 39-14 in their last 53 games on the road #HOUvsPHI #Phillies #Astros #MLB	0	0	
Bought my dad @astros tickets the other day for his birthday. Can't wait to get back to Minute Maid and enjoy a game with him.Always a blast	0	0	
New York	0	0	
#RocketsTwitter pic.twitter.com/TCBS5fhzuV	0	5	
well done @astros social media team. #RIPmspaint https:// twitter.com/astros/status/ 889946157417455616 …	0	0	
The front should say Houston on the side with stuff around it blue and orange the color way since the Astros are the hottest thing rn	0	1	
Si los astros se alinean también palmabais	1	3	
It looks like the Astros are putting in their B team	0	0	
I'd add him. Our tv guys are pretty good with player interaction.	0	0	
No. Yes.	0	0	
Astros fans are just bitter about 1980 and Pete Rose getting in Nolan Ryan's head.	1	1	
Almost 5:45. Where is melo?	2	6	
The best part is our offense they are putting up crazy stats we just need to get our pitchers to do a better job	0	0	
Things are getting rediculous	0	0	
Parlay: Texas Under 6.5 (Primeras 5 entradas) Astros Over 7.5 Rockies Over 7.5 Momio +400 Bank 2%	0	0	
Omg...it's a mascot that isn't even anatomically correct	0	0	
That's a Philadelphia Phillies stadium worth of people every year. Only they're not all from Philly, so it's bad https:// twitter.com/LanaDelRaytheo n/status/889938660631625728 …	0	0	
Hell yeah.. guy can't field at third either. Someone take em	0	0	
Might get mixed reactions here, but David Price could be had pretty cheap right now. Would y'all want to add him? Off field issues too much?	0	2	
Uh-huh... pic.twitter.com/FMDictrgVP	0	0	
Lets go Astros	0	0	
Damn. Missed an astros take. I'll have to check it out later	0	0	
@MC790 says NO!	0	1	
Eunwoo é um amor, cada dia tenho mais orgulho de cada um dos meninos do Astros ♡♡♡ meus filhinhos♡♡♡	0	0	
You're welcome!	0	1	
Thank you	0	0	
Something tells me the Astros won't make it out of the AL. Can't rule out the Indians if their pitching gets healthy	0	1	
He's gonna hit some dingers tonight!	1	3	
1-0-1 on the day game let's get it tonight Nats -120 Phillies TT o4 +130 As +101 Rays -119 Tigers u9 -105 Cards -119 Giants -115	1	1	
It's true. I remember rude Astros fans at this game. https://www. baseball-reference.com/boxes/PHI/PHI2 00804170.shtml …	0	2	
Saw this today ... @astros pic.twitter.com/nCmf9JezEH	5	38	
Happy birthday to the amazing mom that raced the person that I look up to. I wish you all the best and have a good day ~ Ástrós from Iceland	0	0	
Pirates.	0	1	
Back to this practice an organizing again so happy this bacon coming in go Astros	0	0	
Not so sudden! @astros @JoseAltuve27 #MVP	0	0	
And Judge has carried them to 51-46. Astros are 66-33.	0	11	
#Brewers +118 #Rockies +125 #Orioles +125 #Phillies +155 #Angels +148 #Royals +121 #Bluejays -108 Rockies total 1st five under 4.5 -110	0	2	
Actually the ushers were the best. They dried the seats off for my daughter and I. I prefer the outdoor experience. Some don't. Simple.	0	0	
Astros : sign him for the rest of his career. Give him a blank check, let him fill in the amount. -- DON'T MAKE THE SAME NOLAN RYAN MISTAKE	0	0	
Astros will not trade for anyone significant.	0	1	
Let me just put the piece I wrote last week about the Phillies going after Fulmer riiiiiiigh here. https://www. thegoodphight.com/2017/7/22/1601 4028/phillies-trade-talk-targeting-michael-fulmer … https:// twitter.com/Joelsherman1/s tatus/889966929653489666 …	0	1	
The Astros killed the Phillies after a two hour rain delay #PhiladelphiaPhillies #Phillies … https://www. instagram.com/p/BW_GShrgcbf/	0	0	
Astros / Phillies Game 2 tonight. Packed house for PreGame Live 630 w/ @mharrisCSN , @rickybottalico , @CoreySeidmanCSN & @JSalisburyCSN at CBP.	0	1	
All 1H bets: Astros -.5 Boston ml Nats O5.5 2u BOL	0	0	
Phillies Baseball 2017 - MLB The Show 17: @Colorado Rockies (Game 3): http:// youtu.be/OfRhO3g-qxc?a via @YouTube	0	0	
The @tigers should consider trading Castellanos. 2 more years of control. Thin 3B market. @Angels @RedSox @Braves @Phillies possible fits pic.twitter.com/gjjtwU1QqY	6	9	
FREE PICK LETS GET ANOTHER W FOR EV1 HERE TODAY! JULY 25- #MLB PICK: 3U: Houston Astros First 5 Innings -0.5 (-108) #WSP #1! #RT !	0	1	
The @astros use #MSPaint for tonight's game! https:// twitter.com/astros/status/ 889946157417455616 …	1	30	
Astros post hilarious MS Paint tweet http:// houston.distinctathlete.com/astros-post-hi larious-ms-paint-tweet/2356 … pic.twitter.com/ixRdpf6GQe	0	0	
1U: Astros ML -158 2U:Rangers ML -150 3U:BIGBET @GBSportPicksVIP #BIGBET	3	3	
Parlay 77 win 124 Oakland first five innings Tue 7 Celtic moneyline wed soccer Houston Astros over 5 team total 100 win 100 Tuesday night	0	0	
I have a contingent of Mets, Royals, Phillies , Nats, Giants, Reds Fans. LMK	0	1	
http:// ift.tt/2tBcmlQ Astros post hilarious MS Paint tweet #SportsTap	0	0	
As an Ode to the Former Indoor Soccer Team how about the Hotshots	0	1	
Before the Phanatic, the Phillies had animatronic twins http://www. philly.com/philly/news/pe nnsylvania/philadelphia/philly-history/phanatic-mascot-phillies-twins-phil-phillis-dolls-20170725.html …	0	1	
Astros farm system is loaded. Too much talent. Makes sense to trade some to get bullpen & SP help. https:// twitter.com/juliamorales/s tatus/889970624340340736 …	0	0	
His 1st game and an autographed ball by his favorite player, @JoseAltuve27 . pic.twitter.com/RW2qxgEG6z	1	5	
Cedar Crest grad Derek Fisher will be playing for the Astros for at least the next two games at @Phillies #BrightFuture	0	0	
Getting ready to fly to Philly to see the @astros tomorrow night and I am greeted with this @UHCougarFB !!! #GreatStart pic.twitter.com/1UeGWHDxsJ	0	2	
http://www. ebay.com/itm/3226043658 11?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1555.l2649 …	0	0	
We're gonna get a Fisher bomb tonight. Calling it now	0	10	
Game Thread: Astros at Phillies 7:00 PM ET http:// ift.tt/2uyBhrn - Go to the link to find online streams of the event, enjoy.	0	0	
Me ha gustado un vídeo de @YouTube ( http:// youtu.be/irQy9mkG7n4?a - July 25, 2017: Astros @Phillies | http:// MLB.tv ).	0	0	
I'm a sucker for parlays... +3261 Yankees, Nationals, Astros , Athletics, Mariners, Pirates Follow at your own risk!	0	0	
Astros En Phillies 07:05PM PHI: (6)Maikel Franco (3B)	0	0	
I'm rooting for the Dodgers but I would like a Dodgers/ Astros world series	0	1	
Consultei os astros pra tentar entender, não foi por acaso te trombar no role	0	0	
2B @Cesarh232 SS Galvis RF Williams LF Kendrick CF Herrera 3B Franco 1B Joseph C @CameronRupp P @Npivetta27 #Phillies vs HOU RHP Morton	1	0	
2B Altuve RF Reddick 1B @el_yuly10 C @BulldogBeing SS @marwinGF9 CF @DeFish23 3B @ABREG_1 LF Aoki P Morton #Astros at PHI RHP @Npivetta27	2	3	
Also, it's the 2 year anniversary of Cole Hamels final start for the Phillies , which was a no-hitter pic.twitter.com/y4SQ0DnuII	0	0	
Hinch has to manage W's to stay a few games behind Dodgers in standings so Astros can have #RoadFieldAdvantage in WS.	0	0	
@ktfuntweets as an Astros fan I would kill to have Yu. Living in the metroplex guy has been crazy under appreciated.	0	0	
Most Lopsided #MLB Games Tonight 86% on #Astros -168 at PHI 76% on #Yankees -174 vs CIN 72% on #Rays -121 vs BAL http:// sportsinsights.com/free pic.twitter.com/NgsD5eAs6q	9	9	
Umpires for #Astros @#Phillies HP: Dan Iassogna 1B: Brian Gorman 2B: Stu Scheurwater 3B: Tripp Gibson III	1	4	
Houston c hopes your right.	0	1	
25/07 Night: Yankees -.5 F5 ML Phillies F5 O 4.5 -120 Dodgers -.5 F5 ML	1	1	
I'm expecting the same thing tonight. The Astros have a mean lineup	0	1	
We push the 2.5* Cubs under. Remainder of my card for my followers. Hope they help out. Phillies ML +155. 1.5 Orioles ML +115. 0.5 #teamjw	3	8	
Boutta order me some tickets to next Friday astros game	0	0	
#Astros Charlie Morton Pitch Quality Horizontal Break-Top 2% MLB Late Break-Top 27% MLB Velocity-Top 37% @astros _fanly @astrosCTH @astros pic.twitter.com/7ECxipheYN	1	1	
